timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,delivery_time_deviation,year,month,day,day_of_week,risk_classification_High Risk,risk_classification_Low Risk,risk_classification_Moderate Risk
2021-06-29 07:00:00,0.8705119091465231,-0.19226551762008892,-0.70553654431324,0.5412637360863289,-1.4092757991700564,-0.9248857188263001,-1.152697047505473,-0.8316850752842592,-1.581872223798352,0.001057610873210382,-0.996582236008175,-1.0063466746748062,0.7097808850345331,2.991969227260152,0.8592060075938007,0.9941259284680457,-0.8852760849887634,-1.6953325995358837,-0.45676038847308953,-0.9459545430970746,0.3821603558418794,0.5204763799620521,-0.5280093569541976,-1.6964579327097509,-1.2757364993210496,-0.04632786586194001,1.5147063363882753,-0.999641546326412,1,0,0
2021-06-29 08:00:00,-1.0047733034360247,0.352555759433771,-0.7061358800720337,0.9238885014282368,-1.0856206226348883,-0.42395331810316333,-0.5971661224286485,-0.8272318618939143,0.5642394201916547,1.3544652637014973,0.9269393698352133,-1.138596329678717,-0.8100052554292649,1.5661268263021388,-0.8890087782770967,-0.30902526508562306,-0.9230505421965418,0.18745884128226525,-0.27846112214493773,-1.3701078269252855,1.1077453820430392,0.5298319180361343,-0.38028431533416557,1.1161546610650748,-1.2757364993210496,-0.04632786586194001,1.5147063363882753,-0.999641546326412,1,0,0
2021-06-29 09:00:00,-1.1268989482565384,-0.7943204855406918,1.889707027364703,-1.4812508843740357,1.3349959145736767,0.6434212734022574,-1.0179343089272883,-0.17823727611557352,0.706384131845992,0.42298744273855376,-0.522121791754262,-0.6800121291926203,0.7907509772117285,1.8689331412409655,-1.4179791918699989,-0.32606917702005217,-0.677302210300903,-1.9027977478317142,-0.9499549624030625,0.5560299973582247,0.8836921834967482,-0.1778398560038334,0.34751633298416823,0.36481703760368744,-1.2757364993210496,-0.04632786586194001,1.5147063363882753,-0.999641546326412,1,0,0
2021-06-29 10:00:00,-1.1399215730541847,0.7233343417683072,-0.6157962869306163,-1.8018048270844238,0.05430589473269531,-0.6617059708201799,1.3559538557020991,1.1031562122471352,-1.7317820416971312,-0.42585337551212443,0.6487750405957492,-0.980167031389012,0.9876374922914313,4.8161003856740345,-0.23749726981968708,2.374368775592227,-0.9192261317889947,0.4473529802185586,0.8414099344944064,1.231672109383879,1.1515059156077894,0.6593434473017784,0.12175190093194312,-0.5942663082526763,-1.2757364993210496,-0.04632786586194001,1.5147063363882753,-0.999641546326412,1,0,0
2021-06-29 11:00:00,0.1873766424745846,-1.6503849173045442,0.5862553691393185,0.8193130065650277,-0.8381165882305563,-0.5859650083914495,1.5371249613877263,-0.9144677715551335,1.142418551242147,-1.354706034118404,0.8006775830133503,-0.7342607689290785,-1.18395623986933,13.108639358405288,0.23052340542444882,2.627213786519058,1.690598517659116,0.8973075446247507,-0.9796690111669968,-0.8007712465889781,0.6561131568128106,0.7032890517182646,-0.42833623261211823,0.9235649600583937,-1.2757364993210496,-0.04632786586194001,1.5147063363882753,-0.999641546326412,1,0,0
2021-06-29 12:00:00,1.5232396148771616,0.33428182830142067,-0.5289360132319461,0.7588470770385506,-1.0012403630227762,0.41941125610342056,0.9310636893458354,-0.4983362525475159,-1.720087755119988,1.3561259170542819,0.8321649674618377,1.2296926579643215,-1.392974028245008,7.6646147113740435,-1.4973136594398084,2.5096193225787244,0.574240748268833,0.7830550384513756,-1.0965405059718083,1.4005128509141538,1.1513828982081489,0.7032868338117377,0.09096693479779423,1.1515665698071047,-1.2757364993210496,-0.04632786586194001,1.5147063363882753,-0.999641546326412,1,0,0
2021-06-29 13:00:00,0.7116526228044021,-1.1638753925303162,-0.6910582082075762,-0.6548509647716168,0.17963287943930617,1.664183170310237,-0.38808211448772445,1.8977187959743758,-0.2593342968032759,-0.8052277367488515,0.91490146252373,-0.5480067595521354,-0.48299475332379666,1.8038266843408757,1.0457469724741197,2.458069021283129,-0.5346864592173688,0.9260075358926639,1.5423680347705142,-0.021318638628964548,0.8791519286246997,0.6519998489305556,0.9185825390941329,-0.39905740370189985,-1.2757364993210496,-0.04632786586194001,1.5147063363882753,-0.999641546326412,1,0,0
2021-06-29 14:00:00,1.7182486808140862,-0.7385332119128699,-0.05803567192985746,0.5681953022921195,-1.1635107507534115,1.7967337480003063,1.2947689880502187,1.977571788352366,1.155044418010375,-0.6177827022400048,-0.2808203001572602,-0.057372040891229506,-0.41103870427491324,14.813821238306597,1.127656794644879,1.0140367705239424,-0.9238279397189453,0.16228666392270535,-1.0356348026741056,1.1460804872302692,-1.7369008670287303,0.3314202446763855,-0.0067996205201355355,-1.4793871003768253,-1.2757364993210496,-0.04632786586194001,1.5147063363882753,-0.999641546326412,1,0,0
2021-06-29 15:00:00,-0.010720482244475343,1.0573402717510605,-0.7029914991220177,0.893105329043135,-0.029181113631108174,-0.9099348913527208,1.6659901913305486,1.643779984521564,0.6006700332989654,0.9968677053778412,0.20328831494430863,-1.123946492745643,-0.4400324031900591,7.392383081476504,1.1404743184471406,0.3437311919589828,1.8567642765057564,-0.8356631729741959,-0.3208174350518497,-0.9841601966515447,-0.503661841188841,0.03438444583280025,0.3503735217448478,-0.4412994159999561,-1.2757364993210496,-0.04632786586194001,1.5147063363882753,-0.999641546326412,1,0,0
2021-06-29 16:00:00,-1.1594434223461094,0.10793005020339172,-0.5911413205999098,0.18936353662964128,1.358653106355249,-0.46067183981762655,-0.6869203216881399,-0.9252818849053848,-0.5895944548236496,-0.3514717682328155,0.9294212018758256,-1.1511804753692485,0.030078558042795953,14.213758594038236,-0.9879863576526369,-0.049782441149815775,-0.922728422598464,-2.05354467328793,1.01967854823503,-1.0866731880709324,1.113538909872472,0.4925001636735112,-0.39767121318780213,1.1116490584402763,-1.2757364993210496,-0.04632786586194001,1.5147063363882753,-0.999641546326412,1,0,0
2021-06-29 17:00:00,1.192062298387727,-0.5699674441742311,-0.7060024174391633,0.9253399655728886,-0.5437228750921976,-0.46443009708341576,-0.6085704374863437,1.1892408466547295,-0.476951486978786,-1.1703943002720467,0.8850274959127916,-1.0949545606782143,0.8750212652919311,13.953692956589894,-1.68038212931495,1.2531417978650738,-0.9243594779673332,0.5579330846120851,1.2563838740207391,-1.1457010421616483,-0.044193106660198114,0.692856870061496,0.8042879939245516,0.07010209766878447,-1.2757364993210496,-0.04632786586194001,1.5147063363882753,-0.999641546326412,1,0,0
2021-06-29 18:00:00,0.7302290894402832,-1.1034972349286596,-0.706162613889559,0.926139546342892,0.01293194217488465,0.7650261620478942,0.8125975580091543,-0.7675140793726807,0.16331939131253734,1.3159134926520828,0.5197463357303551,-1.0744266225662298,0.2475540500691661,11.966079494199224,1.124573452988626,-0.6709754613382849,-0.8533208055780069,0.8678519090322653,-0.004549208049734418,0.34697077510519425,0.23716446379984996,0.6954075653039422,-0.6180085239276928,-0.7493167256094837,-1.2757364993210496,-0.04632786586194001,1.5147063363882753,-0.999641546326412,1,0,0
2021-06-29 19:00:00,-0.46945271610923156,0.8486159803792097,-0.6171848192103785,-0.6493901328006022,-0.824120640960344,0.5972924540556854,-0.03898855288510902,1.0384210603278008,-1.2930906157429478,1.3469340466043036,0.9062793924788226,-1.1491238555294283,-0.9178826715938718,11.655246397558738,-1.4799141906345192,0.008997983699481493,-0.9196823288750702,-0.6565236482684224,1.4683177322437235,0.6109332103074714,1.1535823663226359,0.7030366943127352,0.9206204996278095,0.7395926582315693,-1.2757364993210496,-0.04632786586194001,1.5147063363882753,-0.999641546326412,1,0,0
2021-06-29 20:00:00,-1.0805915194741045,-1.4611076982395463,-0.6890920495760446,-1.7481289236513877,1.3414855716427958,-0.6325566869941351,-0.6619870980241772,-0.7953067024103626,0.503231321105624,0.44434601218870756,0.34049974611462885,-1.1390051820977944,1.2049044923135943,8.425479398719691,1.0656200768033428,-0.708001715688909,-0.1479321689256033,-2.056989200392604,-0.8669732684747152,-0.5323862342404324,0.5422417735392664,0.7025742577841207,-1.079297276010531,1.1305036983633896,-1.2757364993210496,-0.04632786586194001,1.5147063363882753,-0.999641546326412,1,0,0
2021-06-29 21:00:00,-0.8864735588459792,0.7747984764538413,-0.6734044079578991,-1.8333200172308122,-1.373548453543174,-0.9091398325998433,1.1183556178181633,1.9672728363522427,-1.7336274683325446,-0.49595693646276645,-0.4648341535608296,-0.9486060711815482,1.309203779581465,6.178765229049944,-1.0403196512634807,-0.5081169233502572,0.4915145629982585,-1.8680666181693555,-1.1527457966695454,-0.5627689058638947,0.34155587626901146,-1.6007521906368418,0.7284601264755207,1.1489105013080128,-1.2757364993210496,-0.04632786586194001,1.5147063363882753,-0.999641546326412,0,0,1
2021-06-29 22:00:00,0.3759053399244704,-1.4326410880268936,1.098207658320921,-0.9736117184869539,0.40636210653267574,1.3872740999497877,1.196326525775717,-0.9259543498401961,-1.1493043075760787,-1.330160340579271,0.22062995685377457,-0.79321236056103,-0.5297194342033941,1.0246675969217036,-1.4963664576435083,-0.7000832949087956,-0.16630921169859433,0.8301745871426192,-1.1364817392236743,-1.2690834871244976,-1.5330603378258894,0.5997332576672161,0.9273174416992761,0.7832252630948421,-1.2757364993210496,-0.04632786586194001,1.5147063363882753,-0.999641546326412,1,0,0
2021-06-29 23:00:00,0.3409685822247975,-1.3151490459425423,-0.29199073032648826,0.9166406237010944,-1.0836514558139192,-0.8889510122734839,1.431416151253482,-0.87085617822795,-1.25269084518006,-0.24108437069178243,0.37993684495762053,-0.47935379035550313,1.1394359407810442,1.0280624222861885,-0.8351078070371152,-0.707958034444531,0.14412152992389302,-0.1638360590244401,-0.5109302705538372,0.5224883317121158,-1.6065858584392725,-2.1770449530804963,-0.34126402245928794,1.0049739911982807,-1.2757364993210496,-0.04632786586194001,1.5147063363882753,-0.999641546326412,0,1,0
2021-06-30 00:00:00,0.6853133647809835,0.45292472551593455,-0.27229109605215523,0.7953035900818184,1.3859844047183463,1.195178092309579,-1.1168494594887701,-0.47723742412459647,0.14788317578621946,-1.3963003157194935,0.8333921221250127,0.08285968414790769,1.4042222549220071,13.40910416892589,0.9447962362877919,-0.6041592524428896,-0.9242123351926719,0.926537619475779,-0.03743378821294828,1.4074575499621444,-1.40355847603464,-1.1633797088013247,0.8298502428173763,1.1248811113023178,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,0,0,1
2021-06-30 01:00:00,-0.3873127456834532,-1.3775281423101386,-0.7058237514705387,0.8330444503198566,-1.054766606839996,0.42203874833394645,-0.42586976933611603,1.0040418039569927,1.1240956050330948,-0.9877997867593293,-0.9086580983182792,-0.7518185669090974,-1.2978360548049874,4.801129183350823,0.8846890429455425,1.5781727975374193,1.269415663283355,0.2811168912788927,-1.1169357320810693,-1.233862960407631,0.7209913044182046,0.7029661252966872,0.9273056566671076,-0.8426344881756664,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,1,0,0
2021-06-30 02:00:00,-1.1116969577092213,1.0250715768404546,-0.7061457417437698,0.5682639820219563,0.8764974567147615,0.7835402897310466,0.5984383230968935,0.16285100719162146,0.5109130581035122,0.8299639680490873,0.4351644556935649,0.4414646097375343,0.7436314019224946,13.178652853556311,-0.8282175439438739,-0.6565010317947433,-0.9239565953261494,0.586141922619815,-0.006926903779729867,0.46817164062216327,0.6156670597148717,-0.9019133994435006,0.8629660472907857,-1.6812878116526535,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,0,0,1
2021-06-30 03:00:00,-0.9630095585462535,1.0032899304747034,-0.68178594196645,0.4002212765343101,-0.49210429125548705,1.3627322839587728,-0.19283699561285278,-0.9286818271759437,1.139018283998262,-0.30907215444511876,0.9293089518929306,0.9614796316111607,0.5534019673643557,2.9894799686215654,-0.875303120069523,-0.7049319055166321,-0.7873609460526497,-2.0464825250503775,-0.21352230929657925,1.4141584093681028,1.0863353600083834,0.6534377936136456,0.9273173995046308,-0.3976680604261547,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,1,0,0
2021-06-30 04:00:00,-0.4262238118696468,1.1508835301063167,-0.20001492784537847,-0.43841164053371595,-1.4113292799844857,-0.9247713357210895,-1.1140883350669484,0.5652640455600934,-0.05933101812748038,0.6790014551584482,0.5094999517580848,-1.1465034681774104,0.682804604104802,14.110465073787244,-1.5813434966749207,0.38183733569163036,0.2048062981575165,0.9265475519810963,1.3805382954829681,0.43043749901583644,-0.29870923501325347,0.5833712977571822,0.6741923301109806,1.1588645899052443,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,1,0,0
2021-06-30 05:00:00,1.7112907593695943,-1.7120523872049591,-0.7054474148093085,-0.44707057998446,-0.12319276589820127,-0.29528704162416824,1.3398423847317402,0.8190163142284683,0.15504060484009172,0.49333784998704266,0.9095943068722858,0.03820846016840904,1.315030625771229,1.04280677940095,1.038532213893256,0.8659355440622665,0.485710644824917,-1.3422405869762366,-0.03457586874263028,0.04067098394787486,-0.5373390570838537,-0.9392420034669138,0.9246964905194966,1.0984080936552245,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,0,0,1
2021-06-30 06:00:00,-0.53893554125232,-1.5594019020638126,2.3016892852813715,-0.5732061263105332,-1.319479250399262,-0.9250944276529508,-0.7248981919847853,-0.9210091186468252,-1.7111950174755608,0.3239207238018835,-2.0110245780057063,-1.1425399986634157,-0.11207829472047959,10.19053133588429,0.9577415973311159,-0.5894425839550289,-0.029364352355925303,-0.20831217366430183,-0.04413782122249655,0.0005560502640624001,-1.2829794804399917,-1.5722945199945242,0.8966560075463216,0.8843902464236355,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,0,0,1
2021-06-30 07:00:00,-0.22916758733130493,0.4611780532476304,-0.7057095376275483,-1.288905034675513,1.4178492613590823,-0.8214538158955029,-1.1231228782653597,-0.9219607763036327,-1.155216331666994,1.393105932735835,-1.0260110041066928,-1.0200565090245814,0.3890462981071441,1.0266228821656176,-1.6521717583086548,-0.5203214740156374,1.5399156188605925,0.40841276760641304,0.37982011011608985,-1.4060598735371161,-0.9825119218560718,0.5534621121125927,0.6325167855259182,-0.9213542265003157,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,1,0,0
2021-06-30 08:00:00,-1.1051721340683747,-1.541959639895999,-0.7027671891720988,0.026353393976469585,0.5393186300322538,1.1240624082398207,0.8640726387594798,-0.08859636666239243,-0.0262874883967903,0.22528159802654818,0.9174066527978104,0.3912083884038407,1.4062827716396311,1.0172435734949266,-0.7976866908414297,-0.49275172336272477,1.9521517295140682,0.9191610962113319,-0.4846680992110333,-0.49894997545325237,1.1527346770127094,-2.2726013161312477,0.8206616821224235,1.1495076604954522,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,0,1,0
2021-06-30 09:00:00,-1.0948383201303207,0.09337648110239322,-0.669369336763984,0.8847136982040732,-0.4355510696126441,0.4872915824286812,-0.9657125409283513,-0.8003805199414887,-1.407326453070789,-0.07759208049255994,0.4602612747204,1.6218055690473094,-1.0157547540372711,4.040391402683572,1.1419731378209832,1.4248308351195278,-0.9084430873009446,0.5925060738130652,0.6890380912216085,-0.18858187346141625,0.30425273642259004,0.06262496084508473,-0.8269064788504572,1.1597631176550207,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,1,0,0
2021-06-30 10:00:00,-0.8535039794412719,-0.8208471252918492,-0.589148638993245,0.08507607060155259,-0.33657725561137314,-0.9236995299259027,1.2356540801634412,-0.9006502517144487,1.1385430350876924,-0.6518490895131228,0.9274376645480367,-0.7867184969035922,0.6834518441245188,12.314679490870155,0.758223840671597,-0.28542175049226837,-0.8905615896972096,-1.6319550190643815,1.3691440135983708,-0.5494538558097111,1.14034879217781,0.7030958883804542,0.9272372203761414,-1.603329492252383,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,1,0,0
2021-06-30 11:00:00,-1.1534005950768078,-0.23517834811314206,-0.6991197788860192,0.7341026609687202,1.326012715540432,1.81947542649153,1.6406043200385874,2.1235406138049786,-1.5244065294998157,-0.5631291564424197,0.7300689704551188,-1.1409173014490661,1.2688337772172606,1.7415859667031608,-1.713893200397149,-0.7063781381075582,-0.6746095603706953,0.2913557301219309,-0.2716251284145887,0.9806799046674158,-0.5984367557644035,0.6686924183158984,0.07548243365923264,1.0999361592661756,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,1,0,0
2021-06-30 12:00:00,1.2449974348473436,-1.3518449360837457,-0.6736715741293,-0.8742974396808635,0.1436172137678342,0.46491987833148063,1.667269238660151,2.065162672490324,0.19876604003294138,1.119141908114661,-0.46689597469136424,-1.1459817879726948,1.1663672420495976,13.938152996598005,0.8731290474788357,-0.7065478672583844,-0.9240637973842536,0.35736184880831495,-0.8196652340998868,-0.7349913755604516,0.9764684603900736,0.6352680655528002,-1.3589337184485355,-1.6014694965829583,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,1,0,0
2021-06-30 13:00:00,0.5734132198036382,0.7792739802449257,-0.7061525119566067,0.523980580225137,0.9958075419493881,-0.3653570560990382,-1.1511181201440588,0.37654494459445464,1.138531126198632,-0.48671147993206415,0.3762517041278551,-0.8824900132654657,0.5341494017286526,1.352804130031251,-1.6789396405166812,1.681099631404944,-0.8595478867840018,0.8688871681773283,1.7306258138918054,-1.3702491033653297,-0.2317136098302424,-0.18082651400385014,-0.6498510774933945,-1.5605204266442478,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,1,0,0
2021-06-30 14:00:00,-0.3613514203721805,1.1574878854756303,-0.3610857095579893,-0.7109963258338534,-1.3265435446723342,-0.9252039145032663,-1.152317298212045,-0.8201006788377523,1.1548363182985373,-1.121021481294385,-1.1867447529572255,-1.1143508112564378,1.3626646878443547,10.320403388470195,-0.9935727528054,0.5049323652741922,-0.3525832120674654,0.9266262908299733,1.2931335485185071,1.4162899074421063,1.107913918078843,-0.6878403869474652,-0.014066170100158799,-1.2126365753982014,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,0,0,1
2021-06-30 15:00:00,-0.5289258197286014,1.1514848729265181,2.4931352031610032,0.8264564108473954,1.2057888332886344,2.1297566128453176,-0.9674897243999618,1.1099008761762958,-1.4478528809121416,-0.6596137601292912,-0.24078044304958754,0.28426103308210315,-1.4039046314067003,1.0000010149887932,-1.4478587184975606,-0.5547447979462958,-0.8900392808058692,-1.1829586160965544,-0.6919143591402578,1.038606199741036,0.6988802602581817,0.6862287658348635,-1.6538031650851874,-1.6402554287417372,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,1,0,0
2021-06-30 16:00:00,0.6902342309442281,0.893343191722115,-0.627767193857589,-1.610755211681312,0.9995316198767944,0.7799057925898376,0.47986678073856637,0.4201485225284244,-1.734835682678867,0.28597899116283776,-0.2966118545059179,0.49567925446674455,-1.399980200541784,6.992522273666278,-0.048438991596890475,-0.7076217350667081,-0.9038309582305454,0.8668054711222819,-1.0137362632681075,-0.6728388928611065,0.9515589920501563,0.6919494137633591,-0.06181994969600716,0.1551269946808356,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,1,0,0
2021-06-30 17:00:00,1.7058715602240375,-1.1524287853080288,-0.7059093690761957,0.7031276155331335,1.4041403637756018,-0.9066180557657499,-0.7136929905048033,-0.7780053833574522,-1.2922936959940297,-1.2613851996381271,0.9248156618819434,1.0002273864534768,1.2183030816503777,8.439340441392995,0.47880401446051657,-0.7061430019611948,-0.9238572780500031,0.8064089274811922,-1.0087702408593637,0.31365787970592246,-1.199490412927317,0.6354983342300088,0.01571866731892563,-0.37498779583777603,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,1,0,0
2021-06-30 18:00:00,-0.9445703104668843,1.1153672611211993,-0.6617672410747625,0.18845299864780515,1.4134619161143744,0.08641377607765513,-1.1472488652771784,0.023981244302888116,1.1078998269423102,-0.20296188398068937,-0.8043549891037621,-1.1443356908292124,-0.8181900377552473,11.189082273599103,-0.5486523845117677,-0.3574108057190579,1.1088869917243422,-0.4060166947001209,-1.0543641650680078,1.2412511910865023,-1.1453069372770555,0.5654167926753089,-1.4087488667353198,0.8960517951000732,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,1,0,0
2021-06-30 19:00:00,1.4118217841015763,-1.2300423249805625,-0.3280321914827335,-0.5873467836164681,-0.617218991400875,-0.5430732038144126,1.6548054560970098,0.21546804467010686,-0.8184849178939371,1.1445396643566217,0.36653073850610196,-0.2960850065639607,0.07532225929182527,12.643217175405663,-1.431293058049046,-0.6708225364093586,-0.9238746046586044,0.15817624169473574,-0.7827479257902913,1.3528614745271728,-0.9070889758320572,0.39990996240850357,0.8565620497573776,1.0722408548006235,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,1,0,0
2021-06-30 20:00:00,1.6278914189173581,0.2377779092590683,-0.5883220754109221,0.1830877806241027,1.3888143048792285,-0.925118375425293,-0.1385946290366305,-0.8939803251636931,0.9260441170183752,0.019883183405187868,0.836445977838568,-1.0059845484697394,-1.2242110670985737,4.286498137116874,0.8305137202717354,-0.6767406647256293,-0.8098811571925708,0.9256038270916253,-0.7701407471173107,1.0605599345143737,0.43733310916338775,0.7016794311874436,-1.5424097778639512,0.7541136744975657,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,1,0,0
2021-06-30 21:00:00,1.6841185163450638,-0.9958627223139447,-0.47083436471887,0.6544591739017223,0.830321627938417,-0.9235067312640715,1.5649690023866765,-0.7667625007729966,-0.33860415158301865,-0.511026712105579,-1.5789355081590506,1.0218526482032908,0.7389607231700613,8.553880284491918,0.7252016842033279,-0.5743964805764669,0.05599606489598073,0.08382553811421742,1.516879284461431,1.38697229989403,0.23683088511612888,0.2861263507777959,0.9273168329408026,0.10368447192533269,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,1,0,0
2021-06-30 22:00:00,0.9201047323112277,-0.5360720985082053,-0.554866021252903,-0.33755423053737826,-0.5518716323787297,1.7845824910059043,0.08184582827402452,-0.928769933870453,0.47281208617822945,-0.41929575607584746,0.9113162373411134,-1.1023077354506559,1.381918675239834,10.031347420387233,0.7525093032253246,-0.6277155721061114,1.143487050914163,0.50768466412929,0.2938522102538144,1.2922981814166579,1.1028361903180133,0.45909552608108095,0.6259168019785997,0.4301329248416164,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,1,0,0
2021-06-30 23:00:00,1.0637337483639735,-0.39472122040541635,2.6556932482780784,0.36888778667881844,-0.44953881306900334,-0.8959211855746289,-1.0752843591341006,2.0726643731783168,0.8219843266938317,1.1104807229063252,0.928379159356829,-0.6419564771453649,-0.7613698308409318,14.153194936814124,0.3643681144282333,1.774085651859601,0.8059934453771693,-2.0173626694781124,0.21484501177672424,1.0537339448783436,0.48010240132487725,0.7032890065805859,0.9149443611187118,0.10177507376131838,-1.2757364993210496,-0.04632786586194001,1.6285578569609198,-0.499820773163206,1,0,0
2021-07-01 00:00:00,1.5795013828357687,1.0809878754019902,0.25110010754850515,0.7002382581156648,-1.241230748748452,0.0920844201806593,-1.1465547349056355,-0.3274387399352319,1.1388527563851476,0.6079428307658268,-0.6275037035518293,-1.0917513797863345,0.18312257475320667,1.001227113651341,-0.5394832709218993,-0.7080144130336147,-0.8656555110996772,-1.7998233755017399,0.17034028915089844,1.3577990762550103,0.7707436671249535,-1.5728296669100696,0.9065891577973817,-1.2648801878352798,-1.2757364993210496,0.2511296869740845,-1.6731362396457645,0.0,0,0,1
2021-07-01 01:00:00,-0.9575377221603905,-1.712500179300812,-0.7060487472670542,-0.46827807061800225,0.5171048674782883,-0.9249683712391767,-0.8653193762135583,1.2748142430268863,-1.0294263275018447,-1.0125114685734753,0.8617156032658553,1.3169371102992182,0.8746101465236499,12.587490113394084,0.43829660435346857,-0.2202968946981929,-0.8946843719308053,0.9250667714495455,1.0941854885564177,-0.5829989552675511,0.031491464180385974,0.5208470327363376,0.8645048300570182,1.154096004794883,-1.2757364993210496,0.2511296869740845,-1.6731362396457645,0.0,1,0,0
2021-07-01 02:00:00,-0.05632006988255372,0.7873624041313361,0.9131885630797062,-1.3748151877551202,-1.3193389188765372,-0.9120676408748148,-1.071308077718445,-0.6593813846438272,-1.7362872876197293,-1.2014067883645678,-0.8073220229661525,-1.1379929914879445,-0.3649198559463295,3.1335756134067863,1.1547171972562416,-0.6918927979372047,-0.8802225396152301,0.9248559302795084,1.0889903255075,-0.41867966395071066,-1.6603548588160884,0.6141243595106958,0.9244638744465659,-1.7156849865462385,-1.2757364993210496,0.2511296869740845,-1.6731362396457645,0.0,1,0,0
2021-07-01 03:00:00,1.61964707559002,1.1574050344247622,-0.5902940228431087,0.9265216151429146,0.6585284846916427,-0.8960329416161319,-1.0878009899118073,-0.9207981611327116,1.1264369539667323,1.372163548315639,0.002090532902534648,0.3228882460794724,-0.824850405425003,9.2120353100546,0.9689089091701554,-0.515661945660286,0.713121716893822,-2.1036701589359583,-1.0434514944072364,-1.2973855581775005,-0.22137813858710476,-0.48530530572061514,-1.007190447285211,-1.6326837204720377,-1.2757364993210496,0.2511296869740845,-1.6731362396457645,0.0,0,0,1
2021-07-01 04:00:00,-0.9011052811739886,-1.3097114910078536,-0.705911178541962,0.5376193808986158,0.7753151697109751,-0.8839840156121904,-0.33483387510866564,-0.8780161287542199,0.835827985558765,0.2536421338809762,0.41981026258947884,-0.6546445976626312,-1.1806941009082308,10.832973660966983,-1.220834197790593,-0.706023225324492,0.3657297452042801,-1.8035348697202467,0.3019547168203504,1.4152515769177987,-1.7373618238146522,0.5985890415322784,0.8952175724870652,-0.21907609979424283,-1.2757364993210496,0.2511296869740845,-1.6731362396457645,0.0,1,0,0
2021-07-01 05:00:00,-1.156170627065868,-0.3091815632156255,-0.6061987033678805,-1.1258867628162088,1.2184065406472866,-0.4090722170698429,-0.9216654348155753,2.0053498088554247,0.5779358554994066,1.4022209794850011,0.8188195011118435,1.5423146638439518,-1.2059556686726576,2.6107298804189494,-0.6392229959356619,2.245765916232235,0.4439284661447409,-0.9669070359335029,-1.0296814473823843,1.3108317170404178,-0.6641167698834953,0.6816278152863794,-1.122668607139149,0.40713204580688367,-1.2757364993210496,0.2511296869740845,-1.6731362396457645,0.0,1,0,0
2021-07-01 06:00:00,1.67952704243417,-1.3618628906590167,-0.6888924737538951,-2.138273035301178,-1.3382599741011294,-0.5259809868942881,-1.1105050236827816,-0.7796458345730667,1.1513361771023392,-1.4048490101881053,-0.9355237937576896,-1.1382394551556188,1.365351257947981,1.167542763317409,-0.10792752580728572,-0.41708735871039615,-0.6939760625888496,-1.3111497707242525,-1.1482297889819895,-1.3803581315170106,0.933684197519937,0.702974590376851,0.015567745945854231,0.9824770455659863,-1.2757364993210496,0.2511296869740845,-1.6731362396457645,0.0,1,0,0
